id_text,text_name,l_no,text
aemw/amarna/P270911,EA 141. Ammunira of Beirut [vassal letter],017,akk-x-mbperi:wardu[slave]N akk-x-mbperi:eperu[earth]N akk-x-mbperi:šēpu[foot]N
aemw/amarna/P270911,EA 141. Ammunira of Beirut [vassal letter],018,akk-x-mbperi:šanītu[something-other]N akk-x-mbperi:šarru[king]N
aemw/amarna/P270911,EA 141. Ammunira of Beirut [vassal letter],019,akk-x-mbperi:bēlu[lord]N akk-x-mbperi:wardu[slave]N
aemw/amarna/P270911,EA 141. Ammunira of Beirut [vassal letter],020,akk-x-mbperi:eperu[earth]N akk-x-mbperi:šēpu[foot]N
aemw/amarna/P270911,EA 141. Ammunira of Beirut [vassal letter],021,akk-x-mbperi:pānu[front]N
aemw/amarna/P270911,EA 141. Ammunira of Beirut [vassal letter],022,akk-x-mbperi:ṣābu[people]N akk-x-mbperi:piṭṭātu[archers]N akk-x-mbperi:šarru[king]N akk-x-mbperi:bēlu[lord]N
aemw/amarna/P270911,EA 141. Ammunira of Beirut [vassal letter],023,
aemw/amarna/P270911,EA 141. Ammunira of Beirut [vassal letter],024,
aemw/amarna/P270911,EA 141. Ammunira of Beirut [vassal letter],025,akk-x-mbperi:sisû[horse]N
aemw/amarna/P270911,EA 141. Ammunira of Beirut [vassal letter],026,akk-x-mbperi:narkabtu[chariot]N
aemw/amarna/P270911,EA 141. Ammunira of Beirut [vassal letter],027,akk-x-mbperi:gabbu[totality]N akk-x-mbperi:mimmû[all]N
aemw/amarna/P270911,EA 141. Ammunira of Beirut [vassal letter],028,
aemw/amarna/P270911,EA 141. Ammunira of Beirut [vassal letter],029,akk-x-mbperi:wardu[slave]N akk-x-mbperi:šarru[king]N akk-x-mbperi:bēlu[lord]N
aemw/amarna/P270911,EA 141. Ammunira of Beirut [vassal letter],030,akk-x-mbperi:pānu[front]N akk-x-mbperi:ṣābu[people]N akk-x-mbperi:piṭṭātu[archers]N akk-x-mbperi:šarru[king]N akk-x-mbperi:bēlu[lord]N
aemw/amarna/P270911,EA 141. Ammunira of Beirut [vassal letter],031,akk-x-mbperi:ṣābu[people]N akk-x-mbperi:piṭṭātu[archers]N
aemw/amarna/P270911,EA 141. Ammunira of Beirut [vassal letter],032,akk-x-mbperi:šarru[king]N akk-x-mbperi:bēlu[lord]N akk-x-mbperi:ilu[god]N
aemw/amarna/P270911,EA 141. Ammunira of Beirut [vassal letter],033,akk-x-mbperi:rēšu[head]N akk-x-mbperi:awīlu[man]N akk-x-mbperi:ayyābu[enemy]N
aemw/amarna/P270911,EA 141. Ammunira of Beirut [vassal letter],034,akk-x-mbperi:īnu[eye]N akk-x-mbperi:wardu[slave]N
aemw/amarna/P270911,EA 141. Ammunira of Beirut [vassal letter],035,akk-x-mbperi:balāṭu[life]N akk-x-mbperi:šarru[king]N akk-x-mbperi:bēlu[lord]N
aemw/amarna/P270911,EA 141. Ammunira of Beirut [vassal letter],036,akk-x-mbperi:šanītu[something-other]N akk-x-mbperi:ṣābu[people]N akk-x-mbperi:piṭṭātu[archers]N akk-x-mbperi:šarru[king]N akk-x-mbperi:bēlu[lord]N
aemw/amarna/P270911,EA 141. Ammunira of Beirut [vassal letter],037,akk-x-mbperi:ilu[god]N akk-x-mbperi:šāru[wind]N akk-x-mbperi:balāṭu[life]N
aemw/amarna/P270911,EA 141. Ammunira of Beirut [vassal letter],038,akk-x-mbperi:gimillu[requital]N akk-x-mbperi:wardu[slave]N
aemw/amarna/P270911,EA 141. Ammunira of Beirut [vassal letter],039,akk-x-mbperi:wardu[slave]N akk-x-mbperi:šarru[king]N akk-x-mbperi:bēlu[lord]N
aemw/amarna/P270911,EA 141. Ammunira of Beirut [vassal letter],040,akk-x-mbperi:gištappu[footstool]N akk-x-mbperi:šēpu[foot]N
aemw/amarna/P270911,EA 141. Ammunira of Beirut [vassal letter],041,
aemw/amarna/P270911,EA 141. Ammunira of Beirut [vassal letter],042,akk-x-mbperi:ālu[city]N akk-x-mbperi:šarru[king]N akk-x-mbperi:bēlu[lord]N
aemw/amarna/P270911,EA 141. Ammunira of Beirut [vassal letter],043,akk-x-mbperi:šāru[wind]N akk-x-mbperi:balāṭu[life]N
aemw/amarna/P270911,EA 141. Ammunira of Beirut [vassal letter],044,akk-x-mbperi:dūru[(city)-wall]N qca:humitu[(city)-wall]N
aemw/amarna/P270911,EA 141. Ammunira of Beirut [vassal letter],045,akk-x-mbperi:īnu[eye]N
aemw/amarna/P270911,EA 141. Ammunira of Beirut [vassal letter],046,akk-x-mbperi:ṣābu[people]N akk-x-mbperi:piṭṭātu[archers]N akk-x-mbperi:šarru[king]N akk-x-mbperi:bēlu[lord]N
aemw/amarna/P270911,EA 141. Ammunira of Beirut [vassal letter],047,akk-x-mbperi:wardu[slave]N akk-x-mbperi:šarru[king]N
