id_text,text_name,version,l_no,text
c.2.1.1,The Sumerian king list,,271,sux:lugal[king]N sux:mu[year]N sux:56[56]NU sux:ak[do]V/t
c.2.1.1,The Sumerian king list,,272,sux:Rimuš[1]RN sux:dumu[child]N sux:Sargon[1]RN
c.2.1.1,The Sumerian king list,,273,sux:mu[year]N sux:9[9]NU sux:ak[do]V/t
c.2.1.1,The Sumerian king list,,274,sux:Maništiššu[1]RN
c.2.1.1,The Sumerian king list,,275,sux:šešgal[relation]N sux:Rimuš[1]RN
c.2.1.1,The Sumerian king list,,276,sux:dumu[child]N sux:Sargon[1]RN
c.2.1.1,The Sumerian king list,,277,sux:mu[year]N sux:15[15]NU sux:ak[do]V/t
c.2.1.1,The Sumerian king list,,278,sux:Naramsuen[1]RN
c.2.1.1,The Sumerian king list,,279,sux:dumu[child]N sux:Maništiššu[1]RN
c.2.1.1,The Sumerian king list,,280,sux:mu[year]N sux:56[56]NU sux:ak[do]V/t
c.2.1.1,The Sumerian king list,,281,sux:Šarkališarri[1]RN
c.2.1.1,The Sumerian king list,,282,sux:dumu[child]N sux:Naramsuen[1]RN
c.2.1.1,The Sumerian king list,,283,sux:mu[year]N sux:25[25]NU sux:ak[do]V/t
c.2.1.1,The Sumerian king list,,283A,sux:157[157]NU sux:mu[year]N sux:bala[turn]V/t
c.2.1.1,The Sumerian king list,,283B,sux:Sargon[1]RN
c.2.1.1,The Sumerian king list,,284,sux:aba[who?]QP sux:lugal[king]N sux:aba[who?]QP sux:nu[not]V/i sux:lugal[king]N
c.2.1.1,The Sumerian king list,,285,sux:Irgigi[1]RN sux:lugal[king]N
c.2.1.1,The Sumerian king list,,286,sux:Imi[1]RN sux:lugal[king]N
c.2.1.1,The Sumerian king list,,287,sux:Nanum[1]RN sux:lugal[king]N
c.2.1.1,The Sumerian king list,,288,sux:Ilulu[1]RN sux:lugal[king]N
c.2.1.1,The Sumerian king list,,289,sux:4[4]NU sux:3[3]NU sux:mu[year]N sux:ak[do]V/t
c.2.1.1,The Sumerian king list,,290,sux:Dudu[1]RN sux:mu[year]N sux:21[21]NU sux:ak[do]V/t
c.2.1.1,The Sumerian king list,,291,sux:Šudurul[1]RN sux:dumu[child]N sux:Dudu[1]RN
c.2.1.1,The Sumerian king list,,292,sux:mu[year]N sux:15[15]NU sux:ak[do]V/t
c.2.1.1,The Sumerian king list,,293,sux:11[11]NU sux:lugal[king]N
c.2.1.1,The Sumerian king list,,294,sux:mu[year]N sux:181[181]NU sux:ak[do]V/t
c.2.1.1,The Sumerian king list,,295,sux:Agade[1]SN sux:tukul[weapon]N sux:sag[beat]V/t
c.2.1.1,The Sumerian king list,,296,sux:namlugal[kingship]N sux:Unug[1]SN sux:de[bring]V/t
c.2.1.1,The Sumerian king list,,297,sux:Unug[1]SN sux:Urniŋin[1]RN sux:lugal[king]N
c.2.1.1,The Sumerian king list,,298,sux:mu[year]N sux:7[7]NU sux:ak[do]V/t
c.2.1.1,The Sumerian king list,,299,sux:Urgigir[1]RN sux:dumu[child]N sux:Urniŋin[1]RN
c.2.1.1,The Sumerian king list,,300,sux:mu[year]N sux:6[6]NU sux:ak[do]V/t
c.2.1.1,The Sumerian king list,,301,sux:Kuda[1]RN sux:mu[year]N sux:6[6]NU sux:ak[do]V/t
c.2.1.1,The Sumerian king list,,302,sux:Puzurili[1]RN sux:mu[year]N sux:5[5]NU sux:ak[do]V/t
c.2.1.1,The Sumerian king list,,303,sux:Urutu[1]RN sux:mu[year]N sux:6[6]NU sux:ak[do]V/t
c.2.1.1,The Sumerian king list,,304,sux:5[5]NU sux:lugal[king]N sux:mu[year]N sux:30[30]NU sux:ak[do]V/t
c.2.1.1,The Sumerian king list,,305,sux:Unug[1]SN sux:tukul[weapon]N sux:sag[beat]V/t
c.2.1.1,The Sumerian king list,,306,sux:namlugal[kingship]N
c.2.1.1,The Sumerian king list,,307,sux:ugnim[army]N sux:Gutium[1]GN sux:de[bring]V/t
c.2.1.1,The Sumerian king list,,308,sux:ugnim[army]N sux:Gutium[1]GN
c.2.1.1,The Sumerian king list,,309,sux:lugal[king]N sux:mu[name]N sux:tuku[acquire]V/t
c.2.1.1,The Sumerian king list,,310,sux:ni[self]RP sux:lugal[king]N sux:mu[year]N sux:3[3]NU sux:ak[do]V/t
c.2.1.1,The Sumerian king list,,311,sux:Inkišuš[1]RN sux:mu[year]N sux:6[6]NU sux:ak[do]V/t
c.2.1.1,The Sumerian king list,,312,sux:Zarlagab[1]RN sux:mu[year]N sux:6[6]NU sux:ak[do]V/t
c.2.1.1,The Sumerian king list,,313,sux:Šulme[1]RN sux:mu[year]N sux:6[6]NU sux:ak[do]V/t
c.2.1.1,The Sumerian king list,,314,sux:Silulumeš[1]RN sux:mu[year]N sux:6[6]NU sux:ak[do]V/t
c.2.1.1,The Sumerian king list,,315,sux:Inimabakeš[1]RN sux:mu[year]N sux:5[5]NU sux:ak[do]V/t
c.2.1.1,The Sumerian king list,,316,sux:Igešauš[1]RN sux:mu[year]N sux:6[6]NU sux:ak[do]V/t
c.2.1.1,The Sumerian king list,,317,sux:Yarlagab[1]RN sux:mu[year]N sux:15[15]NU sux:ak[do]V/t
c.2.1.1,The Sumerian king list,,318,sux:Ibate[1]RN sux:mu[year]N sux:3[3]NU sux:ak[do]V/t
c.2.1.1,The Sumerian king list,,319,sux:Yarla[1]RN sux:mu[year]N sux:3[3]NU sux:ak[do]V/t
c.2.1.1,The Sumerian king list,,320,sux:Kurum[1]RN sux:mu[year]N sux:1[1]NU sux:ak[do]V/t
c.2.1.1,The Sumerian king list,,321,sux:Apilkin[1]RN sux:mu[year]N sux:3[3]NU sux:ak[do]V/t
c.2.1.1,The Sumerian king list,,322,sux:Laerabum[1]RN sux:mu[year]N sux:2[2]NU sux:ak[do]V/t
c.2.1.1,The Sumerian king list,,323,sux:Irarum[1]RN sux:mu[year]N sux:2[2]NU sux:ak[do]V/t
c.2.1.1,The Sumerian king list,,324,sux:Ibranum[1]RN sux:mu[year]N sux:1[1]NU sux:ak[do]V/t
c.2.1.1,The Sumerian king list,,325,sux:Hablum[1]RN sux:mu[year]N sux:2[2]NU sux:ak[do]V/t
c.2.1.1,The Sumerian king list,,326,sux:Puzursuen[1]RN sux:dumu[child]N sux:Hablum[1]RN
c.2.1.1,The Sumerian king list,,326A,sux:mu[year]N sux:7[7]NU sux:ak[do]V/t
c.2.1.1,The Sumerian king list,,327,sux:Yarlaganda[1]RN sux:mu[year]N sux:7[7]NU sux:ak[do]V/t
c.2.1.1,The Sumerian king list,,328,sux:SiUD[1]RN sux:mu[year]N sux:7[7]NU sux:ak[do]V/t
c.2.1.1,The Sumerian king list,,329,sux:Tirigan[1]RN sux:ud[sun]N sux:40[40]NU sux:ak[do]V/t
c.2.1.1,The Sumerian king list,,330,sux:21[21]NU sux:lugal[king]N
c.2.1.1,The Sumerian king list,,331,sux:mu[year]N sux:124[124]NU sux:ud[sun]N sux:40[40]NU sux:ak[do]V/t
c.2.1.1,The Sumerian king list,,332,sux:ugnim[army]N sux:Gutium[1]GN
c.2.1.1,The Sumerian king list,,333,sux:tukul[weapon]N sux:sag[beat]V/t
c.2.1.1,The Sumerian king list,,334,sux:namlugal[kingship]N sux:Unug[1]SN sux:de[bring]V/t
c.2.1.1,The Sumerian king list,,335,sux:Unug[1]SN sux:Utuheŋal[1]RN sux:lugal[king]N
c.2.1.1,The Sumerian king list,,336,sux:mu[year]N sux:7[7]NU sux:60[60]NU sux:7[7]NU sux:ud[sun]N sux:ak[do]V/t
c.2.1.1,The Sumerian king list,,337,sux:1[1]NU sux:lugal[king]N
c.2.1.1,The Sumerian king list,,338,sux:mu[year]N sux:7[7]NU sux:60[60]NU sux:7[7]NU sux:ud[sun]N sux:ak[do]V/t
c.2.1.1,The Sumerian king list,,339,sux:Unug[1]SN sux:tukul[weapon]N sux:sag[beat]V/t
c.2.1.1,The Sumerian king list,,340,sux:namlugal[kingship]N sux:Urim[1]SN sux:de[bring]V/t
c.2.1.1,The Sumerian king list,,341,sux:Urim[1]SN sux:Urnamma[1]RN sux:lugal[king]N
c.2.1.1,The Sumerian king list,,342,sux:mu[year]N sux:18[18]NU sux:ak[do]V/t
c.2.1.1,The Sumerian king list,,343,sux:Šulgir[1]RN sux:dumu[child]N sux:Urnamma[1]RN
c.2.1.1,The Sumerian king list,,344,sux:mu[year]N sux:46[46]NU sux:ak[do]V/t
c.2.1.1,The Sumerian king list,,345,sux:Amarsuenak[1]RN sux:dumu[child]N sux:Šulgir[1]RN
c.2.1.1,The Sumerian king list,,346,sux:mu[year]N sux:9[9]NU sux:ak[do]V/t
c.2.1.1,The Sumerian king list,,347,sux:Šusuen[1]RN sux:dumu[child]N sux:Amarsuenak[1]RN
c.2.1.1,The Sumerian king list,,348,sux:mu[year]N sux:9[9]NU sux:ak[do]V/t
c.2.1.1,The Sumerian king list,,349,sux:Ibbisuen[1]RN sux:dumu[child]N sux:Šusuen[1]RN
c.2.1.1,The Sumerian king list,,350,sux:mu[year]N sux:24[24]NU sux:ak[do]V/t
c.2.1.1,The Sumerian king list,,351,sux:4[4]NU sux:lugal[king]N
c.2.1.1,The Sumerian king list,,352,sux:mu[year]N sux:108[108]NU sux:ak[do]V/t
c.2.1.1,The Sumerian king list,,353,sux:Urim[1]SN sux:tukul[weapon]N sux:sag[beat]V/t
c.2.1.1,The Sumerian king list,,353A,sux:suhuš[foundation]N sux:Kiengir[1]GN sux:bur[tear]V/t
c.2.1.1,The Sumerian king list,,354,sux:namlugal[kingship]N sux:Isin[1]SN sux:de[bring]V/t
c.2.1.1,The Sumerian king list,,355,sux:Isin[1]SN sux:Išbierra[1]RN sux:lugal[king]N
c.2.1.1,The Sumerian king list,,356,sux:mu[year]N sux:33[33]NU sux:ak[do]V/t
c.2.1.1,The Sumerian king list,,357,sux:Šuilišu[1]RN sux:dumu[child]N sux:Išbierra[1]RN
c.2.1.1,The Sumerian king list,,358,sux:mu[year]N sux:20[20]NU sux:ak[do]V/t
c.2.1.1,The Sumerian king list,,359,sux:Iddindagan[1]RN sux:dumu[child]N sux:Šuilišu[1]RN
c.2.1.1,The Sumerian king list,,360,sux:mu[year]N sux:21[21]NU sux:ak[do]V/t
c.2.1.1,The Sumerian king list,,361,sux:Išmedagan[1]RN sux:dumu[child]N sux:Iddindagan[1]RN
c.2.1.1,The Sumerian king list,,362,sux:mu[year]N sux:20[20]NU sux:ak[do]V/t
c.2.1.1,The Sumerian king list,,363,sux:Lipiteštar[1]RN sux:dumu[child]N sux:Išmedagan[1]RN
c.2.1.1,The Sumerian king list,,364,sux:mu[year]N sux:11[11]NU sux:ak[do]V/t
c.2.1.1,The Sumerian king list,,365,sux:Urninurta[1]RN sux:dumu[child]N sux:Iškur[1]DN sux:mu[year]N sux:heŋal[plenty]N sux:bala[turn]V/t sux:sag[good]V/i sux:til[live]V/i sux:niŋ[thing]N sux:dug[good]V/i sux:ud[sun]N sux:zal[pass]V/t sux:mu[year]N sux:28[28]NU sux:ak[do]V/t
c.2.1.1,The Sumerian king list,,366,sux:Bursuenak[1]RN sux:dumu[child]N sux:Urninurta[1]RN
c.2.1.1,The Sumerian king list,,367,sux:mu[year]N sux:21[21]NU sux:ak[do]V/t
c.2.1.1,The Sumerian king list,,368,sux:Lipitenlil[1]RN
c.2.1.1,The Sumerian king list,,369,sux:dumu[child]N sux:Bursuenak[1]RN sux:mu[year]N sux:5[5]NU sux:ak[do]V/t
c.2.1.1,The Sumerian king list,,370,sux:Erraimitti[1]RN sux:mu[year]N sux:8[8]NU sux:ak[do]V/t
c.2.1.1,The Sumerian king list,,370A,sux:itud[moon]N sux:6[6]NU sux:ak[do]V/t
c.2.1.1,The Sumerian king list,,371,sux:Enlilbani[1]RN sux:mu[year]N sux:24[24]NU sux:ak[do]V/t
c.2.1.1,The Sumerian king list,,372,sux:Zambiya[1]RN sux:mu[year]N sux:3[3]NU sux:ak[do]V/t
c.2.1.1,The Sumerian king list,,373,sux:Iterpiša[1]RN sux:mu[year]N sux:4[4]NU sux:ak[do]V/t
c.2.1.1,The Sumerian king list,,374,sux:Urdukuga[1]RN sux:mu[year]N sux:4[4]NU sux:ak[do]V/t
c.2.1.1,The Sumerian king list,,375,sux:Sinmagir[1]RN sux:mu[year]N sux:11[11]NU sux:ak[do]V/t
c.2.1.1,The Sumerian king list,,375A,sux:Damiqilišu[1]RN sux:dumu[child]N sux:Sinmagir[1]RN sux:mu[year]N sux:23[23]NU sux:ak[do]V/t
c.2.1.1,The Sumerian king list,,376,sux:14[14]NU sux:lugal[king]N
c.2.1.1,The Sumerian king list,,377,sux:mu[year]N sux:203[203]NU sux:ak[do]V/t
c.2.1.1,The Sumerian king list,,378,sux:šuniŋin[total]N sux:40[40]NU sux:lugal[king]N
c.2.1.1,The Sumerian king list,,379,sux:mu[year]N sux:14400[14400]NU sux:9[9]NU sux:mu[year]N sux:3[3]NU sux:itud[moon]N sux:3[3]NU sux:1/2[1/2]NU sux:ud[sun]N sux:ak[do]V/t
c.2.1.1,The Sumerian king list,,380,sux:ara[times]N sux:4-kam-ma[4th]NU
c.2.1.1,The Sumerian king list,,381,sux:šag[heart]N sux:Kiš[1]SN
c.2.1.1,The Sumerian king list,,382,sux:šuniŋin[total]N sux:22[22]NU sux:lugal[king]N
c.2.1.1,The Sumerian king list,,383,sux:mu[year]N sux:2610[2610]NU sux:6[6]NU sux:itud[moon]N sux:15[15]NU sux:ud[sun]N sux:ak[do]V/t
c.2.1.1,The Sumerian king list,,384,sux:ara[times]N sux:5-kam-ma[5th]NU
c.2.1.1,The Sumerian king list,,385,sux:šag[heart]N sux:Unug[1]SN
c.2.1.1,The Sumerian king list,,386,sux:šuniŋin[total]N sux:12[12]NU sux:lugal[king]N
c.2.1.1,The Sumerian king list,,387,sux:mu[year]N sux:396[396]NU sux:mu[year]N sux:ak[do]V/t
c.2.1.1,The Sumerian king list,,388,sux:ara[times]N sux:3-kam-ma[3rd]NU
c.2.1.1,The Sumerian king list,,389,sux:šag[heart]N sux:Urim[1]SN
c.2.1.1,The Sumerian king list,,390,sux:šuniŋin[total]N sux:3[3]NU sux:lugal[king]N
c.2.1.1,The Sumerian king list,,391,sux:mu[year]N sux:356[356]NU sux:mu[year]N sux:ak[do]V/t
c.2.1.1,The Sumerian king list,,392,sux:ara[times]N sux:1-kam-ma[1st]NU
c.2.1.1,The Sumerian king list,,393,sux:šag[heart]N sux:Awan[1]SN
c.2.1.1,The Sumerian king list,,394,sux:šuniŋin[total]N sux:1[1]NU sux:lugal[king]N
c.2.1.1,The Sumerian king list,,395,sux:mu[year]N sux:420[420]NU sux:mu[year]N sux:ak[do]V/t
c.2.1.1,The Sumerian king list,,396,sux:ara[times]N sux:1-kam-ma[1st]NU
c.2.1.1,The Sumerian king list,,397,sux:šag[heart]N sux:Hamazi[1]SN
c.2.1.1,The Sumerian king list,,414,sux:šuniŋin[total]N sux:12[12]NU sux:lugal[king]N
c.2.1.1,The Sumerian king list,,415,sux:mu[year]N sux:60[60]NU sux:137[137]NU sux:mu[year]N sux:ak[do]V/t
c.2.1.1,The Sumerian king list,,416,sux:ara[times]N sux:1-kam-ma[1st]NU
c.2.1.1,The Sumerian king list,,417,sux:šag[heart]N sux:Agade[1]SN
c.2.1.1,The Sumerian king list,,418,sux:šuniŋin[total]N sux:21[21]NU sux:lugal[king]N
c.2.1.1,The Sumerian king list,,419,sux:mu[year]N sux:125[125]NU sux:mu[year]N sux:40[40]NU sux:ud[sun]N sux:ak[do]V/t
c.2.1.1,The Sumerian king list,,420,sux:ara[times]N sux:1-kam-ma[1st]NU
c.2.1.1,The Sumerian king list,,421,sux:šag[heart]N sux:ugnim[army]N
c.2.1.1,The Sumerian king list,,422,sux:Gutium[1]GN
c.2.1.1,The Sumerian king list,,423,sux:šuniŋin[total]N sux:11[11]NU sux:lugal[king]N
c.2.1.1,The Sumerian king list,,424,sux:mu[year]N sux:159[159]NU sux:mu[year]N sux:ak[do]V/t
c.2.1.1,The Sumerian king list,,425,sux:šag[heart]N sux:Isin[1]SN
c.2.1.1,The Sumerian king list,,426,sux:11[11]NU sux:iri[city]N
c.2.1.1,The Sumerian king list,,427,sux:iri[city]N sux:namlugal[kingship]N sux:ak[do]V/t
c.2.1.1,The Sumerian king list,,428,sux:šuniŋin[total]N sux:134[134]NU sux:lugal[king]N
c.2.1.1,The Sumerian king list,,429,sux:šuniŋin[total]N
c.2.1.1,The Sumerian king list,,430,sux:mu[year]N sux:28800[28800]NU sux:76[76]NU
c.2.1.1,The Sumerian king list,,431,sux:21[21]NU
